Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Sector,Alcance,Regla de inclusión,Palabras clave detectadas,Es hospital,Es sanatorio (por nombre),Es clínica o consultorio,Es salud mental o psicológica,Es farmacia,Es residencia o cuidado,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
330864,690806,09016621211005191000000000U1,HEALT & SMILE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,NUEVA ANZURES,,0,,VÍCTOR HUGO,7,0901600010711,0711,004,19.42817929,-99.17529233,1,2014-12,2014,2018,2022,11,2022-11,denue_09_1122_shp.zip
330288,687281,09016621211004821000000000U4,ORTODONCIA Y ODONTOLOGIA CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,GRANADA,11520,1,AVENIDA,EJERCITO NACIONAL MEXICANO,475,0901600010571,0571,001,19.43794403,-99.18957247,1,2014-12,2014,2018,2022,11,2022-11,denue_09_1122_shp.zip
330290,687282,09016621211004061000000000U7,ORTODONCIA Y ODONTOLOGIA CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,GRANADA,11520,1,AVENIDA,EJERCITO NACIONAL MEXICANO,475,0901600010571,0571,001,19.43794403,-99.18957247,1,2014-12,2014,2018,2022,11,2022-11,denue_09_1122_shp.zip
335568,687230,09016621211005001000000000U2,UNIDAD DE ESPECIALIDADES ODONTOLOGICAS,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,GRANADA,,0,,EJÉRCITO NACIONAL MEXICANO,539,0901600010571,0571,008,19.43806345,-99.19209538,1,2014-12,2014,2018,2022,11,2022-11,denue_09_1122_shp.zip
323444,8602567,09012621211006431000000000U9,CONSULTORIO DE ODONTOLOGIA,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,COAPA,11,0901200010411,0411,017,19.29131559,-99.16158422,1,2019-11,2019,2018,2022,11,2022-11,denue_09_1122_shp.zip
323441,8602609,09012621211006441000000000U8,CONSULTORIO DE ODONTOLOGIA,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,COAPA,11,0901200010411,0411,017,19.29131559,-99.16158422,1,2019-11,2019,2018,2022,11,2022-11,denue_09_1122_shp.zip
325021,1006450,09012621211000201000000000U2,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TLALPAN CENTRO,14000,1,AVENIDA,INSURGENTES SUR,4342,0901200011015,1015,006,19.28026404,-99.16970324,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
325051,8508659,09012621211007401000000000U1,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TLALPAN CENTRO,14000,1,CALLE,XOCOTLA,3,0901200010958,0958,004,19.28550276,-99.16854335,1,2019-11,2019,2018,2022,11,2022-11,denue_09_1122_shp.zip
325568,858679,09012621211004001000000000U2,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TLALPAN CENTRO,14000,1,CALLE,XOCOTLA,3,0901200010958,0958,004,19.28550276,-99.16854335,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
325561,859122,09012621211003691000000000U1,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TLALPAN CENTRO,14000,1,CALLE,XOCOTLA,9,0901200010958,0958,004,19.28546542,-99.16840473,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
325560,859128,09012621211003681000000000U2,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TLALPAN CENTRO,14000,1,CALLE,XOCOTLA,9,0901200010958,0958,004,19.28546542,-99.16840473,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
325562,859129,09012621211001521000000000U2,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TLALPAN CENTRO,14000,1,CALLE,XOCOTLA,9,0901200010958,0958,004,19.28546542,-99.16840473,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
325549,8602554,09012621211006381000000000U6,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,COAPA,9,0901200010411,0411,017,19.29129349,-99.16151981,1,2019-11,2019,2018,2022,11,2022-11,denue_09_1122_shp.zip
325567,8602560,09012621211006411000000000U1,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,COAPA,11,0901200010411,0411,017,19.29131559,-99.16158422,1,2019-11,2019,2018,2022,11,2022-11,denue_09_1122_shp.zip
325580,8602610,09012621211006451000000000U7,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,COAPA,11,0901200010411,0411,017,19.29131559,-99.16158422,1,2019-11,2019,2018,2022,11,2022-11,denue_09_1122_shp.zip
325593,9032249,09012621211006291000000000U7,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,COAPA,9,0901200010411,0411,017,19.29129349,-99.16151981,1,2019-11,2019,2018,2022,11,2022-11,denue_09_1122_shp.zip
325043,9178833,09012621211008181000000000U8,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TLALPAN CENTRO,14000,1,AVENIDA,INSURGENTES SUR,4342,0901200011015,1015,006,19.28026404,-99.16970324,1,2019-11,2019,2018,2022,11,2022-11,denue_09_1122_shp.zip
324712,9342901,09012621211008251000000000U9,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Tlalpan,San Miguel Topilejo,SAN MIGUEL TOPILEJO,,0,AVENIDA,JOSE MARIA MORELOS,13,0901200272032,2032,016,19.20076037,-99.14176657,1,2021-05,2021,2018,2022,11,2022-11,denue_09_1122_shp.zip
326834,8509021,09012621211007411000000000U0,CONSULTORIO DENTAL IMAGEN DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,MIGUEL HIDALGO,14260,1,CALLE,JOSE MARIA MORELOS,43,090120001091A,091A,016,19.28415739,-99.18857281,1,2019-11,2019,2018,2022,11,2022-11,denue_09_1122_shp.zip
326849,915825,09012621211004891000000000U6,CONSULTORIO DENTAL IMAGEN DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,MIGUEL HIDALGO,14260,1,CALLE,JOSE MARIA MORELOS,43,090120001091A,091A,016,19.28415739,-99.18857281,1,2014-12,2014,2018,2022,11,2022-11,denue_09_1122_shp.zip
327839,1060361,09012621211000231000000000U9,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,PRADO COAPA 2A SECCION,14357,1,CALZADA,ACOXPA,484,0901200010229,0229,020,19.2963179,-99.13387456,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
327837,934855,09012621211005041000000000U7,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,PRADO COAPA 2A SECCION,14357,1,CALZADA,ACOXPA,484,0901200010229,0229,020,19.2963179,-99.13387456,1,2014-12,2014,2018,2022,11,2022-11,denue_09_1122_shp.zip
334151,1060585,09012621211003863000000000U6,DENTALIA,OPERADORA DIDENT SA DE CV,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,11 a 30 personas,Fijo,Tlalpan,Tlalpan,EX HACIENDA COAPA,14308,1,CALZADA,ACOXPA,430,0901200010214,0214,003,19.2973633,-99.13652641,1,2012-06,2012,2018,2022,11,2022-11,denue_09_1122_shp.zip
334147,6810348,09012621211006132000000000U3,DENTALIA,LABDIS SA DE CV,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,6 a 10 personas,Fijo,Tlalpan,Tlalpan,EX HACIENDA COAPA,14308,1,CALZADA,ACOXPA,430,0901200010214,0214,003,19.2973633,-99.13652641,1,2017-11,2017,2018,2022,11,2022-11,denue_09_1122_shp.zip
331803,858288,09012621211001951000000000U1,ODONTOLOGIA,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29651338,-99.16052524,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
331811,858385,09012621211000131000000000U1,ODONTOLOGIA,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29651338,-99.16052524,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
331808,858404,09012621211000141000000000U0,ODONTOLOGIA,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29651338,-99.16052524,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
331805,858530,09012621211001001000000000U5,ODONTOLOGIA,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29650945,-99.16053284,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
331804,858562,09012621211000491000000000U9,ODONTOLOGIA,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29650945,-99.16053284,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
331814,912179,09012621211004591000000000U2,ODONTOLOGIA,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29650945,-99.16053284,1,2014-12,2014,2018,2022,11,2022-11,denue_09_1122_shp.zip
334864,8680762,09012621211006221000000000U4,ZANA TANTLI,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,GRANJAS COAPA,14390,1,CALLE,CAÑAVERALES,191,0901200010498,0498,013,19.2950275,-99.11476037,1,2019-11,2019,2018,2022,11,2022-11,denue_09_1122_shp.zip
334875,8922487,09012621211007461000000000U5,ZANA TANTLI,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,GRANJAS COAPA,14390,1,CALLE,CAÑAVERALES,191,0901200010498,0498,013,19.2950275,-99.11476037,1,2019-11,2019,2018,2022,11,2022-11,denue_09_1122_shp.zip
326881,9378065,09011621211004391000000000U9,CONSULTORIO DENTAL INTEGRAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Tláhuac,Tláhuac,TLAHUAC,,0,CALLE,CASTULO GARCIA,3,0901100010128,0128,011,19.29688709,-99.03056398,1,2021-11,2021,2018,2022,11,2022-11,denue_09_1122_shp.zip
314456,696305,09017621212000076000000000U5,CLINICA DE ODONTOLOGIA PERIFERICA VENUSTIANO CARRANZA,UNIVERSIDAD NACIONAL AUTONOMA DE MEXICO,621212,Consultorios dentales del sector público,Salud,Consultorio dental,Público,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Código postal faltante o inválido,101 a 250 personas,Fijo,Venustiano Carranza,Venustiano Carranza,CARACOL,,0,,CARACOL,,0901700010846,0846,027,19.42474429,-99.06698005,1,2014-12,2014,2018,2022,11,2022-11,denue_09_1122_shp.zip
322504,660073,09017621211001411000000000U5,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Venustiano Carranza,Venustiano Carranza,MOCTEZUMA 2DA SECC,15530,1,CALLE,NORTE 9,101,0901700010649,0649,014,19.42888254,-99.10339706,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
322495,660074,09017621111002201010000000U1,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Venustiano Carranza,Venustiano Carranza,MOCTEZUMA 2DA SECC,15530,1,CALLE,NORTE 9,101,0901700010649,0649,014,19.42888254,-99.10339706,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
321687,7216307,09017621211005141000000000U4,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Venustiano Carranza,Venustiano Carranza,CENTRO,15810,1,CALLE,SAN CIPRIAN,55,0901700010583,0583,005,19.42784266,-99.12172574,1,2019-11,2019,2018,2022,11,2022-11,denue_09_1122_shp.zip
322387,7268396,09017621211005391000000000U5,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Venustiano Carranza,Venustiano Carranza,JARDIN BALBUENA,15900,1,CALLE,RETORNO 7 DE GENARO GARCIA,6,0901700010954,0954,021,19.41949913,-99.1077376,1,2019-11,2019,2018,2022,11,2022-11,denue_09_1122_shp.zip
322389,7268397,09017621211005401000000000U2,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Venustiano Carranza,Venustiano Carranza,JARDIN BALBUENA,15900,1,CALLE,RETORNO 7 DE GENARO GARCIA,6,0901700010954,0954,021,19.41949913,-99.1077376,1,2019-11,2019,2018,2022,11,2022-11,denue_09_1122_shp.zip
322379,746179,09017621211002051000000000U8,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Venustiano Carranza,Venustiano Carranza,JARDIN BALBUENA,15900,1,CALLE,RETORNO 7 DE GENARO GARCIA,6,0901700010954,0954,021,19.41949913,-99.1077376,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
321699,768606,09017621211002401000000000U5,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Venustiano Carranza,Venustiano Carranza,CENTRO,15810,1,CALLE,SAN CIPRIAN,55,0901700010583,0583,005,19.42784266,-99.12172574,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
335522,703470,09017722515003911000000000U5,ESPECIALIDADES MEDICAS,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Venustiano Carranza,Venustiano Carranza,AERONAUTICA MILITAR,15970,1,CALLE,LAZARO PAVIA,1521,0901700010719,0719,017,19.41790726,-99.1154331,1,2014-12,2014,2018,2022,11,2022-11,denue_09_1122_shp.zip
324676,940520,09013621211003651000000000U3,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Xochimilco,Xochimilco,SANTA CRUCITA,16070,1,CALLE,5 DE MAYO,9,0901300010245,0245,015,19.26192974,-99.10242722,1,2014-12,2014,2018,2022,11,2022-11,denue_09_1122_shp.zip
324847,985302,09013621211003501000000000U0,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Xochimilco,Xochimilco,SANTA CRUCITA,16070,1,CALLE,5 DE MAYO,9,0901300010245,0245,015,19.26192974,-99.10242722,1,2013-07,2013,2018,2022,11,2022-11,denue_09_1122_shp.zip
324860,985453,09013621211000551000000000U8,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Xochimilco,Xochimilco,SANTA CRUCITA,16070,1,CALLE,VIOLETA,47,0901300010245,0245,007,19.26150832,-99.10127556,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
312171,1057863,09010621211003051000000000U2,ATENCION MEDICA MIXCOAC,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,MOLINO DE ROSAS,01470,1,CALLE,ROSA PERLA,26,0901000010629,0629,003,19.37279283,-99.19687467,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
315305,921100,09010621211004552000000000U8,CENTRO ODONTOLÓGICO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LOMAS DE SANTA FE,,0,,MÉXICO-TOLUCA PROLONGACIÓN PASEO DE LA REFORMA,9,0901000011379,1379,068,19.37293274,-99.26512344,1,2014-12,2014,2018,2022,11,2022-11,denue_09_1122_shp.zip
312914,1021177,09010621211001351000000000U8,CLINICA DENTAL COVE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,COVE,01120,1,AVENIDA,OBSERVATORIO,177,0901000010027,0027,001,19.40315077,-99.19569566,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
312957,7261866,09010621211006241000000000U6,CLINICA DENTAL COVE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,COVE,01120,1,AVENIDA,OBSERVATORIO,177,0901000010027,0027,001,19.40315077,-99.19569566,1,2019-11,2019,2018,2022,11,2022-11,denue_09_1122_shp.zip
312959,8563974,09010621211005451000000000U2,CLINICA DENTAL COVE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,COVE,01120,1,AVENIDA,OBSERVATORIO,177,0901000010027,0027,001,19.40315077,-99.19569566,1,2019-11,2019,2018,2022,11,2022-11,denue_09_1122_shp.zip
324376,7672893,09010621211006571000000000U6,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,FLORIDA,01030,1,AVENIDA,BARRANCA DEL MUERTO,1650,0901000010991,0991,020,19.36226334,-99.18256861,1,2019-11,2019,2018,2022,11,2022-11,denue_09_1122_shp.zip
325639,8564999,09010621211005611000000000U1,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,GUADALUPE INN,01020,1,AVENIDA,INSURGENTES SUR,1677,0901000010987,0987,021,19.36122938,-99.18320464,1,2019-11,2019,2018,2022,11,2022-11,denue_09_1122_shp.zip
325637,8565057,09010621211005631000000000U9,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,FLORIDA,01030,1,AVENIDA,BARRANCA DEL MUERTO,1650,0901000010991,0991,020,19.36226334,-99.18256861,1,2019-11,2019,2018,2022,11,2022-11,denue_09_1122_shp.zip
325641,8565058,09010621211005641000000000U8,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,FLORIDA,01030,1,AVENIDA,BARRANCA DEL MUERTO,1650,0901000010991,0991,020,19.36226334,-99.18256861,1,2019-11,2019,2018,2022,11,2022-11,denue_09_1122_shp.zip
