Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Población objetivo estimada,Sector,Alcance,Dedicación a infancias,Regla de inclusión,Palabras clave detectadas,Es guardería o estancia infantil,Es preescolar,Es primaria,Es secundaria,Es escuela de varios niveles,Es educación especial,Es media superior o técnica,Es formación complementaria,Es club o deporte,Es recreación o cultura infantil,Es apoyo social o residencia,Enfoque primera infancia,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
337854,6761972,,SPORTS WORLD UNIVERSIDAD,OPERADORA Y ADMINISTRADORA SW SA DE CV,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",51 a 100 personas,Fijo,Benito Juárez,Benito Juárez,XOCO,03330,1,AVENIDA,UNIVERSIDAD,1046,0901400010952,0952,005,19.36594332,-99.16671652,1,2016-10,2016,2018,2019,11,2019-11,denue_09_1119_shp.zip
337853,6761864,,SPORTS WORLD XOLA,OPERADORA Y ADMINISTRADORA SW SA DE CV,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",51 a 100 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE NORTE,03103,1,CALLE,ADOLFO PRIETO,202,0901400010242,0242,005,19.39697644,-99.16621083,1,2016-10,2016,2018,2019,11,2019-11,denue_09_1119_shp.zip
339669,6323835,,CENSODEP,CENTRO SOCIOCULTURAL Y DEPORTIVO JOSE LOPEZ PORTILLO AC,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",51 a 100 personas,Fijo,Coyoacán,Coyoacán,SAN FRANCISCO CULHUACÁN,04470,1,AVENIDA,SANTA ANA,750,0900300010605,0605,008,19.32821886,-99.10934396,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
338234,6258215,,CENTRO DEPORTIVO Y CULTURAL DEL SINDICATO MEXICANO DE ELECTRICISTAS,SINDICATO MEXICANO DE ELECTRICISTAS,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",51 a 100 personas,Fijo,Coyoacán,Coyoacán,LOS GIRASOLES,04920,1,CALZADA,DEL HUESO,381,090030001168A,168A,001,19.30573632,-99.12861223,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
337141,8443253,,CLUB BAILE CASA AZUL ARTE Y CULTURA,,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",0 a 5 personas,Fijo,Coyoacán,Coyoacán,PEDREGAL DE SANTO DOMINGO,04369,1,CALLE,AMATL,38,0900300010624,0624,006,19.33026824,-99.16584948,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
337125,6313476,,CLUB CAMPESTRE DE LA CIUDAD DE MÉXICO,CLUB CAMPESTRE DE LA CIUDAD DE MEXICO SA DE CV,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",251 y más personas,Fijo,Coyoacán,Coyoacán,COUNTRY CLUB,04220,1,CALZADA,CALZADA DE TLALPAN,1978,0900300010075,0075,002,19.34592125,-99.14455239,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
338769,8584024,,DEPORTIVO ESPARTACO,DIRECCION DEL DEPORTE DE LA ALCALDIA DE COYOACAN,713942,Clubes deportivos del sector público,Infancias,Club deportivo,Edades mixtas o no especificadas,Público,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",11 a 30 personas,Fijo,Coyoacán,Coyoacán,ESPARTACO,04870,1,CALLE,8,,0900300011726,1726,007,19.31774351,-99.13491593,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
338989,1015353,,DEPORTIVO LA FRAGATA,GOBIERNO DEL DF COYOACÁN,713942,Clubes deportivos del sector público,Infancias,Club deportivo,Edades mixtas o no especificadas,Público,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",31 a 50 personas,Fijo,Coyoacán,Coyoacán,DEL CARMEN,04100,1,CALLE,ABASOLO,123,0900300010037,0037,002,19.35497157,-99.16108746,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
332121,6313212,,PARQUE ASTURIAS,CENTRO ASTURIANO DE MEXICO AC,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",101 a 250 personas,Fijo,Coyoacán,Coyoacán,EL RELOJ,04640,1,CALLE,CALIZ,118,0900300010855,0855,029,19.31918161,-99.14328212,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
339382,8602605,,SHANTI YOGA,,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",0 a 5 personas,Fijo,Coyoacán,Coyoacán,GIRASOLES,04920,1,CALZADA,CALZADA DEL HUESO,465,0900300011694,1694,025,19.30518039,-99.12730474,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
338616,6318711,,SPORT CITY ENTRENNA GRAN SUR,SPORT CITY SA DE CV,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",31 a 50 personas,Fijo,Coyoacán,Coyoacán,PEDREGAL DE CARRASCO,04700,1,AVENIDA,AVENIDA DEL IMÁN,151,0900300011641,1641,036,19.30813352,-99.16405957,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
338626,6318712,,SPORT CITY FITNESS CLUB COYOACAN,SPORT CITY SA DE CV,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",51 a 100 personas,Fijo,Coyoacán,Coyoacán,ROMERO DE TERRENOS,04310,1,AVENIDA,MIGUEL ÁNGEL DE QUEVEDO,279,0900300010249,0249,001,19.34606517,-99.17737591,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
339226,6762079,,SPORTS WORLD MIGUEL ÁNGEL DE QUEVEDO,OPERADORA Y ADMINISTRADORA SW SA DE CV,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",51 a 100 personas,Fijo,Coyoacán,Coyoacán,ROMERO DE TERREROS,04310,1,AVENIDA,UNIVERSIDAD,227,0900300010249,0249,001,19.34616951,-99.18066052,1,2016-10,2016,2018,2019,11,2019-11,denue_09_1119_shp.zip
339195,6322946,,SPORTS WORLD PEDREGAL,OPERADORA Y ADMINISTRADORA SW SA DE CV,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",51 a 100 personas,Fijo,Coyoacán,Coyoacán,JARDINES DEL PEDREGAL,04500,1,BOULEVARD,BOULEVARD ADOLFO RUÍZ CORTINES,16,0900300011105,1105,023,19.30524745,-99.20246546,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
338453,8582802,,TALLER DE FIELTRO,GOBIERNO DE LA CIUDAD DE MEXICO,713942,Clubes deportivos del sector público,Infancias,Club deportivo,Edades mixtas o no especificadas,Público,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",0 a 5 personas,Fijo,Coyoacán,Coyoacán,CALHUACÁN CTM SECCIÓN IX-A,04909,1,CALLE,CANDELARIA PEREZ,,0900300011463,1463,021,19.31395509,-99.10080183,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
337677,6313172,,TERRANOVA CONTRY CLUB SA DE CV,TERRANOVA CONTRY CLUB SA DE CV,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",51 a 100 personas,Fijo,Coyoacán,Coyoacán,COPILCO EL BAJO,04360,1,EJE VIAL,10 SUR (AVENIDA COPILCO),55,090030001054A,054A,022,19.33824348,-99.18876138,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
332236,6313432,,UNIDAD SUR,ASOCIACIÓN CRISTIANA DE JOVENES DE LA CIUDAD DE MEXICO YMCA AC,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",51 a 100 personas,Fijo,Coyoacán,Coyoacán,DEL CARMEN COYOACAN,08840,1,CALLE,RIO CHURUBUSCO,262,0900300010041,0041,016,19.35744926,-99.15349445,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
333149,8583912,,ZONA FITNESS,SISTEMA EJECUTIVO DALOYA SA DE CV,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",11 a 30 personas,Fijo,Coyoacán,Coyoacán,EX HACIENDA COAPA,04850,1,CALZADA,CALZADA DEL HUESO,160,0900300011410,1410,002,19.30961095,-99.13584624,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
331228,8392621,,AMANALI COUNTRY CLUB Y NAUTICA,PIH GOLF SA DE CV,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,GRANJAS PALO ALTO,05118,1,CARRETERA,FEDERAL MEXICO-TOLUCA,1725,0900400010195,0195,004,19.38359668,-99.25101815,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
335054,6723976,,CASA CLUB,"CRB CASA CLUB, SA DE CV",713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",11 a 30 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,LOMAS DEL CHAMIZAL,05020,1,AVENIDA,SECRETARIA DE MARINA,707,0900400010176,0176,016,19.3945723,-99.26461117,1,2016-01,2016,2018,2019,11,2019-11,denue_09_1119_shp.zip
338277,6257541,,CENTRO DEPORTIVO ISRAELITA PUNTO CDI MONTE SINAI,CENTRO DEPORTIVO ISRAELITA AC,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",11 a 30 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,VISTA HERMOSA,05100,1,AVENIDA,LOMA DE LA PALMA,200,0900400010176,0176,056,19.3837297,-99.27403719,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
337535,8561623,,CENTRO SOCIAL LOS OYAMELES,,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",0 a 5 personas,Fijo,Cuajimalpa de Morelos,San Lorenzo Acopilco,COLA DE PATO,05750,1,CALLE,BATALLA MONTE DE LAS CRUCES,,0900400200316,0316,012,19.30518152,-99.33838315,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
337292,6227844,,CLUB CONTADERO,GVC SPORTS SA DE CV,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",11 a 30 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,LOCAXCO,05360,1,CARRETERA,FEDERAL MEXICO-TOLUCA (PROLONGACION PASEO DE LA REFORMA),,0900400010104,0104,011,19.35536657,-99.2921179,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
337217,6258612,,CLUB DE RAQUETA EL YAQUI,CLUB DE RAQUETA EL YAQUI SA DE CV,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",31 a 50 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,JESUS CEL MONTE,05260,1,AVENIDA,JOSE MARIA CASTORENA,460,0900400010354,0354,009,19.36195069,-99.28860098,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
337033,7233730,,CLUB HÍPICO CUADRA EL ESTRIBO,,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",6 a 10 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,ABDIAS GARCIA SOTO,05530,1,CALLE,MIMOSA,271,0900400010123,0123,005,19.34886565,-99.2948864,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
337032,7233729,,CLUB HÍPICO MIMOSAS,,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",31 a 50 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,ABDIAS GARCIA SOTO,05530,1,CALLE,MIMOSA,57,0900400010123,0123,005,19.34886618,-99.29374518,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
336950,6735224,,CLUB SANTOS LAGUNA,SANTOS LAGUNA SA DE CV,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,CUAJIMALPA DE MORELOS,05000,1,CALLE,BOSQUE DE ALISOS,11,0900400010195,0195,003,19.3881381,-99.25019417,1,2016-10,2016,2018,2019,11,2019-11,denue_09_1119_shp.zip
338132,6318665,,CORPORATIVO SPORTS WORLD,OPERADORA Y ADMINISTRADORA SW SA DE CV,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",101 a 250 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,LOMAS DE SANTA FE,05348,1,PROLONGACION,VASCO DE QUIROGA,3880,0900400010369,0369,001,19.36167602,-99.27761514,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
333490,8616498,,LIGA DEPORTIVA CUAJIMALPA-PALOALTO,DIRECCION GENERAL DEL DEPORTE ALCALDIA DE CUAJIMALPA DE MORELOS,713942,Clubes deportivos del sector público,Infancias,Club deportivo,Edades mixtas o no especificadas,Público,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,GRANJAS PALO ALTO-BOSQUES DE LAS LOMAS,05120,1,CALLE,CERRADA DE PALO ALTO,0,0900400010195,0195,060,19.38401462,-99.25303124,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
338622,6316269,,SPORT CITY FITNESS CLUB SANTA FE,SPORT CITY SA DE CV,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",101 a 250 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,ANTIGUA MINA DE TOTOLAPA,05109,1,CARRETERA,VASCO DE QUIROGA,3800,0900400010369,0369,001,19.36221194,-99.27565413,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
338609,6707589,,SPORT CITY PABELLON BOSQUES,SPORT CITY SA DE CV,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,VISTA HERMOSA,05100,1,CALLE,LOMA DE LA PALMA,1813,0900400010176,0176,003,19.3826684,-99.2674632,1,2016-01,2016,2018,2019,11,2019-11,denue_09_1119_shp.zip
339250,6322950,,SPORTS WORLD BOSQUES,OPERADORA Y ADMINISTRADORA SW SA DE CV,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",11 a 30 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,LOMAS DE VISTA HERMOSA,05100,1,AVENIDA,BOSQUE DE REFORMA,1813,0900400010180,0180,007,19.38378165,-99.26620067,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
337855,8764736,,SPORTS WORLD SANTA FE,OPERADORA Y ADMINISTRADORA SW SA DE CV,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",51 a 100 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,SANTA FE CUAJIMALPA,05348,1,AVENIDA,VASCO DE QUIROGA,3880,0900400010369,0369,001,19.36163872,-99.27773854,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
333035,9191413,,ASOCIACIÓN CRISTIANA FEMENINA,ASOCIACIÓN CRISTIANA FEMENINA AC,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",11 a 30 personas,Fijo,Cuauhtémoc,Cuauhtémoc,CENTRO (ÁREA 4),06040,1,CALLE,HUMBOLDT,62,0901500010860,0860,022,19.43276011,-99.14862065,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
330333,8625957,,CLASES DE KARATE KEN SEI KAI,,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,SAN RAFAEL,06470,1,CALLE,IGNACIO MANUEL ALTAMIRANO,27,0901500010682,0682,009,19.44073925,-99.16198106,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
337126,8485045,,CLUB C+,CLUB C+ UNO SAPI DE CV,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",31 a 50 personas,Fijo,Cuauhtémoc,Cuauhtémoc,BUENAVISTA,06350,1,EJE VIAL,1 NORTE (MOSQUETA),259,090150001049A,049A,001,19.44687238,-99.15236971,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
337233,869394,,CLUB DE EXPLORACIONES DE MÉXICO AC,CLUB DE EXPLORACIONES DE MÉXICO,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",6 a 10 personas,Fijo,Cuauhtémoc,Cuauhtémoc,OBRERA,06800,1,CALLE,JUAN A. MATEOS,146,0901500011267,1267,013,19.41037181,-99.13620512,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
