Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Población objetivo estimada,Sector,Alcance,Dedicación a infancias,Regla de inclusión,Palabras clave detectadas,Es guardería o estancia infantil,Es preescolar,Es primaria,Es secundaria,Es escuela de varios niveles,Es educación especial,Es media superior o técnica,Es formación complementaria,Es club o deporte,Es recreación o cultura infantil,Es apoyo social o residencia,Enfoque primera infancia,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
305238,993164,,CENTRO DE ESTUDIOS TECNOLÓGICOS INDUSTRIAL Y DE SERVICIOS 49 VESPERTINO,SECRETARÍA DE EDUCACIÓN PÚBLICA DGETI,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,51 a 100 personas,Fijo,Xochimilco,Xochimilco,SANTA CRUZ XOCHITEPEC,16100,1,CALLE,CARRETERA VIEJA A SANTIAGO,95,0901300010298,0298,006,19.26164144,-99.12700254,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
300068,940816,,CETIS 39 PROFESORA MARIA PATIÑO VIUDA DE OLMEDO,SECRETARÍA DE EDUCACIÓN PÚBLICA,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más | Posible duplicado: mismo nombre y coordenadas,51 a 100 personas,Fijo,Xochimilco,Xochimilco,LA NORIA,16030,1,CALLE,CARRETERA VIEJA A SANTIAGO,5511,0901300011347,1347,029,19.26247085,-99.12758641,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
300069,986461,,CETIS 39 PROFESORA MARIA PATIÑO VIUDA DE OLMEDO,SECRETARÍA DE EDUCACIÓN PÚBLICA,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más | Posible duplicado: mismo nombre y coordenadas,51 a 100 personas,Fijo,Xochimilco,Xochimilco,LA NORIA,16030,1,CALLE,CARRETERA VIEJA A SANTIAGO,5511,0901300011347,1347,029,19.26247085,-99.12758641,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
300139,9303694,,CIBAC,UNIVERSIDAD AUTÓNOMA METROPOLITANA,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,0 a 5 personas,Fijo,Xochimilco,Xochimilco,VIRGILIO URIBE,16034,1,,ANTIGUO CANAL DE CUEMANCO,3,0901300010052,0052,001,19.28419275,-99.10244778,1,2020-11,2020,2018,2020,11,2020-11,denue_09_1120_shp.zip
302900,1059339,,"CLÍNICA ESTOMATOLÓGICA No. 4 ""SAN LORENZO""",UNIVERSIDAD AUTÓNOMA METROPOLITANA,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,0 a 5 personas,Fijo,Xochimilco,Xochimilco,SAN LORENZO ATEMOAYA,16400,1,CALLE,Miguel Hidalgo,9,0901300010438,0438,002,19.24355351,-99.10183902,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
307607,1059038,,COLEGIO ALFREDO NOBEL EMS-3-617,"CREATIVIDAD EN LA JUVENTUD, SC",611161,Escuelas de educación media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,11 a 30 personas,Fijo,Xochimilco,Xochimilco,XALTOCAN,16090,1,CALLE,AZALEA,,0901300010334,0334,013,19.25014472,-99.10470023,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
302639,940809,,COLEGIO DE BACHILLERES PLANTEL 13 XOCHIMILCO TEPEPAN,SECRETARÍA DE EDUCACIÓN PÚBLICA,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,101 a 250 personas,Fijo,Xochimilco,Xochimilco,LA NORIA,16030,1,CALLE,CAMINO VIEJO A SANTIAGO,,0901300011347,1347,029,19.26154922,-99.12546844,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
302636,940814,,COLEGIO DE BACHILLERES PLANTEL 13 XOCHIMILCO TEPEPAN,SECRETARÍA DE EDUCACIÓN PÚBLICA,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,101 a 250 personas,Fijo,Xochimilco,Xochimilco,LA NORIA,16030,1,CALLE,CAMINO VIEJO A SANTIAGO,,0901300011347,1347,029,19.26155069,-99.12546849,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
300488,1040761,,COLEGIO LEONARDO DA VINCI,COLEGIO JBL DA VINCI,611161,Escuelas de educación media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,31 a 50 personas,Fijo,Xochimilco,Xochimilco,NATIVITAS,16797,1,CERRADA,SEGUNDA VICENTE GUERRERO,12,0901300010565,0565,012,19.25038695,-99.0104959,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
307799,988226,,COLEGIO WINDSOR,COLEGIO WINDSOR DEL SUR SC,611161,Escuelas de educación media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,6 a 10 personas,Fijo,Xochimilco,Xochimilco,BELEN,16070,1,CALLE,PEDRO RAMIREZ DEL CASTILLO,127,0901300010226,0226,003,19.26283842,-99.10546457,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
307916,1059784,,CONALEP PLANTEL XOCHIMILCO TURNO MATUTINO,SEP,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,101 a 250 personas,Fijo,Xochimilco,Xochimilco,SAN JUAN TEPEPAN,16020,1,CALZADA,GUADALUPE I. RAMIREZ,5722,0901300010067,0067,011,19.26888473,-99.12820925,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
307922,1059792,,CONALEP PLANTEL XOCHIMILCO TURNO VESPERTINO,SEP,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,101 a 250 personas,Fijo,Xochimilco,Xochimilco,SAN JUAN TEPEPAN,16020,1,CALZADA,GUADALUPE I. RAMIREZ,5722,0901300010067,0067,011,19.26888473,-99.12820925,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
302999,1038306,,ESCUELA PREPARATORIA DEL GOBIERNO DE LA CIUDAD DE MEXICO FRAY BERNARDINO DE SAHAGUN,INSTITUTO DE EDUCACION MEDIA SUPERIOR DEL GOBIERNO DE LA CIUDAD DE MEXICO,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,101 a 250 personas,Fijo,Xochimilco,Xochimilco,QUIRINO MENDOZA,16710,1,CALLE,AÑO DE JUAREZ,9745,0901300010692,0692,001,19.25882426,-99.02553832,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
315008,7722167,,LEON ABIVARIO,COLEGIO DE BACHILLERES TECNICO AGROPECUARIO,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,6 a 10 personas,Fijo,Xochimilco,Xochimilco,SAN FRANCISCO TLALNEPANTLA,16900,1,CALLE,CONSTITUCION,31,0901300010669,0669,040,19.19594401,-99.12235419,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
318210,1059378,,PLANTEL UNO GABINO BARREDA,UNAM,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,251 y más personas,Fijo,Xochimilco,Xochimilco,POTRERO DE SAN BERNARDINO,16010,1,CALLE,PASEO DE LA NORIA,,090130001107A,107A,023,19.27237695,-99.12183413,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
317452,988221,,PREPARATORIA ABIERTA,SECRETARÍA DE EDUCACIÓN PÚBLICA,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,6 a 10 personas,Fijo,Xochimilco,Xochimilco,EL ROSARIO,16070,1,CALLE,FRANCISCO I. MADERO,11,0901300010226,0226,018,19.26183418,-99.10521567,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
306621,6258519,,BACHILLERATO ALEXANDER BAIN,BACHILLERATO ALEXANDER BAIN SC,611161,Escuelas de educación media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,101 a 250 personas,Fijo,Álvaro Obregón,Álvaro Obregón,TLACOPAC,01049,1,CALLE,LAS FLORES,497,090100001103A,103A,001,19.35058851,-99.20430969,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
306623,6863841,,BACHILLERATO ALEXANDER BAIN,INSTITUTO ALEXANDER BAIN SC,611161,Escuelas de educación media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,31 a 50 personas,Fijo,Álvaro Obregón,Álvaro Obregón,TLACOPAC SAN ANGEL,01070,1,CALLE,FLOR DE MARÍA,497,090100001103A,103A,001,19.35025072,-99.20456086,1,2019-04,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
304482,1059459,,C.E.C.Y.T. NUMERO 4 LAZARO CARDENAS,INSTITUTO POLITÉCNICO NACIONAL,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,251 y más personas,Fijo,Álvaro Obregón,Álvaro Obregón,BELEM DE LAS FLORES,01110,1,AVENIDA,CONSTITUYENTES,813,0901000012076,2076,013,19.39861944,-99.21475823,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
300193,6768555,,CEDIM,CEDIM SC,611161,Escuelas de educación media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,DELEGACION ALVARO OBREGON,01210,1,CALLE,PROLONGACION AVENIDA SANTA FE,70,0901000011542,1542,053,19.36809741,-99.25992676,1,2016-10,2016,2018,2020,11,2020-11,denue_09_1120_shp.zip
309909,8564993,,CENTRO DE ESTUDIOS ANGLOMETROPOLITANO,CENTRO DE ESTUDIOS ANGLOMETROPOLITANO SC,611161,Escuelas de educación media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,11 a 30 personas,Fijo,Álvaro Obregón,Álvaro Obregón,OLIVAR DE LOSPADRES,01780,1,AVENIDA,TOLUCA,342,0901000011186,1186,004,19.34063858,-99.21310741,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
309922,9229608,,CENTRO DE ESTUDIOS CIENTIFICOS Y TECNOLOGICOS (CECYT 4) LAZARO CARDENAS,INSTITUTO POLITÉCNICO NACIONAL,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,251 y más personas,Fijo,Álvaro Obregón,Álvaro Obregón,BELÉM DE LAS FLORES,01110,1,AVENIDA,CONSTITUYENTES,813,0901000012076,2076,013,19.39835243,-99.215467,1,2020-04,2020,2018,2020,11,2020-11,denue_09_1120_shp.zip
309973,1059561,,CENTRO DE ESTUDIOS DE BACHILLERATO 4/2 LIC JESUS REYES HEROLES,SECRETARÍA DE EDUCACIÓN PÚBLICA,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,101 a 250 personas,Fijo,Álvaro Obregón,Álvaro Obregón,FLORIDA,01030,1,CALLE,PROGRESO,23,0901000011006,1006,002,19.35941739,-99.17443237,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
305223,1043299,,CENTRO DE ESTUDIOS TECN0LOGICOS INDUSTRIAL Y DE SERVICIOS NUMERO 52,SECRETARÍA DE EDUCACIÓN PÚBLICA,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,51 a 100 personas,Fijo,Álvaro Obregón,Álvaro Obregón,PUEBLO SAN BARTOLO AMEYALCO,01800,1,CALLE,LA GRANJA,25,0901000011720,1720,048,19.32605378,-99.28005782,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
303555,1006249,,CENTRO EDUCATIVO PROFESIONAL SEVILLA,,611161,Escuelas de educación media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,6 a 10 personas,Fijo,Álvaro Obregón,Álvaro Obregón,SAN ANGEL,01000,1,CALLE,DOCTOR GALVEZ,8,0901000011203,1203,009,19.34406482,-99.19127435,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
304519,928346,,CENTRO SOCIAL,,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,RINCON DE LA BOLSA,01840,1,CALLE,FUSHIA (LIRIO),,0901000011684,1684,067,19.33230434,-99.25111534,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
300046,1057875,,CETIS 10 TURNO MATUTINO,DIRECCIÓN DE ESTUDIOS TECNOLÓGICOS Y DE SERVICIOS,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,101 a 250 personas,Fijo,Álvaro Obregón,Álvaro Obregón,ALFALFAR,01470,1,CALLE,TIZIANO,223,090100001060A,060A,011,19.37510101,-99.19977581,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
309160,6314571,,COLEGIO SENDA 2000 FLEMING SC,COLEGIO SENDA 2000 FLEMING SC,611161,Escuelas de educación media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,11 a 30 personas,Fijo,Álvaro Obregón,Álvaro Obregón,SAN ANGEL,01000,1,AVENIDA,REVOLUCIÓN,1836,0901000011203,1203,007,19.34138189,-99.19095119,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
308115,7673653,,CONALEP ALVARO OBREGON 1,CONALEP ALVARO OBREGON 1,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,101 a 250 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LOMAS DE TARANGO,01620,1,CALLE,PROLONGACION 5 DE MAYO,615,0901000012292,2292,065,19.35998584,-99.21694749,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
308119,993784,,CONALEP ALVARO OBREGON II TURNO MATUTINO,COLEGIO NACIONAL DE DUCACION PROFESIONAL TECNICA,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,51 a 100 personas,Fijo,Álvaro Obregón,Álvaro Obregón,AMPLIACION LAS AGUILAS,01710,1,CALLE,ROMULO OFARRIL,,0901000011025,1025,005,19.35375103,-99.2134493,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
308133,927532,,CONALEP ALVARO OBREGON II TURNO VESPERTINO,COLEGIO NACIONAL DE EDUCACION PROFESIONAL TECNICA,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,51 a 100 personas,Fijo,Álvaro Obregón,Álvaro Obregón,AMPLIACION LAS AGUILAS,01710,1,CALLE,ROMULO OFARRIL,,0901000011025,1025,005,19.35379163,-99.21347152,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
